,image_path,neighbour_1,neighbour_2,neighbour_3,neighbour_4,neighbour_5,neighbour_6,neighbour_7,neighbour_8,neighbour_9,n1_dist,n2_dist,n3_dist,n4_dist,n5_dist,n6_dist,n7_dist,n8_dist,n9_dist
334,150316/W19540007438.jp2,150316/W0053905.jp2,161103/W19720021385.jp2,150316/W0056375.jp2,150316/W18860006480.jp2,150316/W18890364330.jp2,161103/W0073408.jp2,150120/W20050007078.jp2,150316/W18890367316.jp2,150316/W0056063.jp2,0.9160297513008118,0.9258621335029602,0.9520915746688843,0.9579563736915588,0.9998525977134705,1.0238821506500244,1.106513500213623,1.1268187761306763,1.1306748390197754
335,150316/W18890200817.jp2,150316/W18890200815.jp2,150316/W0056066.jp2,141114/W19570012355.jp2,141114/W0055036.jp2,150316/W0056070.jp2,150316/W0056080.jp2,150316/W19050000997.jp2,141114/W0054937.jp2,141114/W19970004778.jp2,0.824152410030365,0.8995198607444763,1.0745182037353516,1.0835448503494263,1.1051770448684692,1.14577317237854,1.1602283716201782,1.1834888458251953,1.1928749084472656
336,150316/W18890155138.jp2,161103/W20020002461.jp2,150316/W0056368.jp2,150316/W0056090.jp2,150316/W18890157323.jp2,141114/W0054938.jp2,150316/W18890159815.jp2,150316/W0056322.jp2,150423/W0060090.jp2,150316/W0056035.jp2,0.534342348575592,0.7627319693565369,0.7774825096130371,0.8047524690628052,0.8318578600883484,0.9235771894454956,0.9468395709991455,0.9499372839927673,0.9507538676261902
337,150316/W19050001008.jp2,150316/W18890367269.jp2,150316/W0056420.jp2,150316/W0056314.jp2,150316/W19070016277.jp2,150316/W18890367315.jp2,150316/W18890361686.jp2,150316/W19050008680.jp2,141114/W0004368.jp2,150316/W18890159819.jp2,0.7006754279136658,0.8553309440612793,0.8895676732063293,0.9169087409973145,0.942315936088562,0.9952768683433533,1.0834848880767822,1.1318821907043457,1.19938325881958
338,150316/W0056356.jp2,150316/W19050001128.jp2,141114/W19010007573.jp2,150120/W0056882.jp2,141114/W19050001056.jp2,150423/W20140010074.jp2,161103/W0073390.jp2,161103/W19940006241.jp2,161103/W18890314230.jp2,150316/W19050001129.jp2,0.912646472454071,1.0165674686431885,1.0837761163711548,1.0885298252105713,1.0887360572814941,1.1125285625457764,1.1145002841949463,1.1177704334259033,1.1368281841278076
339,150316/W0056342.jp2,161103/W18830000250.jp2,150316/W19270020969.jp2,150120/W0056886.jp2,161103/W18860002356.jp2,161103/W20030008518.jp2,150316/W18890159836.jp2,150316/W0056382.jp2,150423/W19820005616.jp2,161103/W0073457.jp2,0.8655763864517212,0.882508397102356,0.8953425288200378,0.9069802761077881,0.9075265526771545,0.9141241312026978,0.9167203307151794,0.9781218767166138,0.9815945029258728
340,150316/W19580015084.jp2,141114/W18890159816.jp2,141114/W18890351305.jp2,150316/W19050001108.jp2,150120/W19570007238.jp2,150316/W0056381.jp2,150316/W19050008610.jp2,161103/W18890314235.jp2,141114/W18890159834.jp2,150316/W18890155160.jp2,0.6852632761001587,1.0269705057144165,1.0484179258346558,1.0493074655532837,1.0757616758346558,1.0933616161346436,1.1085480451583862,1.1254009008407593,1.1346269845962524
341,150316/W19050001034.jp2,141114/W18890198745.jp2,150316/W0056304.jp2,150316/W0056053.jp2,150316/W0056365.jp2,141114/W0055049.jp2,141114/W0055045.jp2,141114/W19080002881.jp2,150316/W0056401.jp2,150120/W20050009044.jp2,0.9927709698677063,1.0261104106903076,1.2202776670455933,1.278887391090393,1.3422105312347412,1.5747662782669067,1.580316424369812,1.6129646301269531,1.6763931512832642
342,150316/W18860006717.jp2,150316/W18890200813.jp2,150316/W0056410.jp2,150423/W20010001702.jp2,150316/W19070016312.jp2,150120/W20090002009.jp2,150316/W19050001147.jp2,150316/W0056300.jp2,150316/W0056064.jp2,150316/W18890335407.jp2,0.4231956899166107,0.4947587549686432,0.5297625660896301,0.5797221064567566,0.6200631260871887,0.6752666234970093,0.684026837348938,0.7286561131477356,0.7700663805007935
343,150316/W19050001020.jp2,150316/W18800000542.jp2,150316/W18860006744.jp2,161103/W18860002358.jp2,161103/W0073430.jp2,150316/W18860009234.jp2,141114/W19690012273.jp2,150120/W19920011488.jp2,141114/W0054935.jp2,150316/W18890360381.jp2,0.7433956265449524,0.8416557312011719,0.8618713617324829,0.8707779049873352,0.8955224752426147,0.9338749647140503,0.9449498653411865,0.9681223034858704,1.0009040832519531
344,150316/W18890365296.jp2,150316/W0056075.jp2,150316/W0056392.jp2,150316/W19090008122.jp2,141114/W19050001045.jp2,141114/W19090007935.jp2,150316/W0056411.jp2,150120/W19570002275.jp2,150316/W19720010875.jp2,141114/W19570002224.jp2,1.2213175296783447,1.2690542936325073,1.299997091293335,1.3293613195419312,1.3965890407562256,1.5151798725128174,1.516217827796936,1.5545834302902222,1.6049706935882568
345,150316/W0056418.jp2,150316/W0056385.jp2,150316/W19080002877.jp2,161103/W20050009133.jp2,150120/W19690006543.jp2,150316/W19050001097.jp2,150316/W18890097067.jp2,150316/W19050000967.jp2,150120/W18890008529.jp2,141114/W19720008020.jp2,1.2937945127487183,1.385005235671997,1.5010712146759033,1.5734071731567383,1.574581265449524,1.5747616291046143,1.601040005683899,1.6345949172973633,1.640775442123413
346,150316/W18890200383.jp2,150316/W0056104.jp2,161103/W20040015458.jp2,141114/W0055040.jp2,161103/W18890017788.jp2,141114/W18890157742.jp2,161103/W19940002475.jp2,150316/W19050001085.jp2,150316/W18890335407.jp2,161103/W0073461.jp2,1.1240137815475464,1.1246150732040405,1.1359648704528809,1.1580535173416138,1.1949689388275146,1.2313563823699951,1.2373051643371582,1.276464819908142,1.2887455224990845
347,150316/W0056395.jp2,141114/W0055026.jp2,150316/W19100005375.jp2,161103/W18890314236.jp2,150120/W20120012302.jp2,150423/W0060114.jp2,161103/W0073420.jp2,141114/W19050001052.jp2,150423/W20010001678_a.jp2,150316/W19110001022.jp2,1.5055623054504395,1.5272583961486816,1.5597929954528809,1.5647591352462769,1.577764868736267,1.586225152015686,1.6004929542541504,1.6164883375167847,1.6267168521881104
348,150316/W18890200397.jp2,141114/W19010011370.jp2,150316/W19050001087.jp2,150316/W18890367227.jp2,150316/W0056313.jp2,161103/W20070019344.jp2,150316/W18860001262.jp2,161103/W0073450.jp2,141114/W18860006465.jp2,150316/W0056416.jp2,0.6611412167549133,0.6827307939529419,0.6834197044372559,0.7234917879104614,0.7318626642227173,0.7473711371421814,0.8004080057144165,0.8143524527549744,0.8157438039779663
349,150316/W19580015047.jp2,161103/W18890314214.jp2,150316/W18890361687.jp2,150316/W0056109.jp2,141114/W0055016.jp2,161103/W0073418.jp2,150316/W18890199936.jp2,141114/W19050001054.jp2,141114/W0054943.jp2,161103/W0073390.jp2,0.45811331272125244,0.5400456786155701,0.5814976692199707,0.8499887585639954,0.8574367165565491,0.958259642124176,0.9868224263191223,1.0094143152236938,1.0208183526992798
350,150316/W0056381.jp2,141114/W18890351305.jp2,141114/W19090008140.jp2,150316/W19580015084.jp2,150316/W18890155161.jp2,150316/W18860006480.jp2,150316/W19050001108.jp2,150316/W19090010294.jp2,150316/W19050001175.jp2,150316/W0053905.jp2,1.0141576528549194,1.0543055534362793,1.0757616758346558,1.2177847623825073,1.2302571535110474,1.2886549234390259,1.3116122484207153,1.313874363899231,1.316501498222351
351,150316/W19070016338.jp2,150316/W0056416.jp2,150316/W0056358.jp2,161103/W0073387.jp2,161103/W20050009096.jp2,141114/W18860006465.jp2,150316/W0056299.jp2,150316/W0056313.jp2,141114/W18890365227.jp2,161103/W19760001789.jp2,0.8717914819717407,0.9113050699234009,0.9806062579154968,1.0509252548217773,1.1025642156600952,1.166993498802185,1.1859532594680786,1.1862714290618896,1.187484622001648
352,150316/W19040011854.jp2,141114/W0055018.jp2,150120/W20050007077.jp2,150316/W0056044.jp2,150423/W0060104.jp2,161103/W0073405.jp2,150316/W0056366.jp2,141114/W18890357895.jp2,150316/W0056387.jp2,150120/W19020000774.jp2,0.8231281638145447,1.0925654172897339,1.203273057937622,1.371956467628479,1.3798143863677979,1.3952430486679077,1.4675580263137817,1.5301177501678467,1.6421853303909302
353,150316/W19050008602.jp2,161103/W0073432.jp2,150316/W18890200757.jp2,141114/W0054944.jp2,150316/W18860001252.jp2,161103/W0073406.jp2,141114/W19100005371.jp2,150316/W18860000533.jp2,161103/W0073449.jp2,141114/W19050001055.jp2,0.9932580590248108,1.4630097150802612,1.4733678102493286,1.5164268016815186,1.5712487697601318,1.5725071430206299,1.5807764530181885,1.6044836044311523,1.6103734970092773
354,150316/W19050008616.jp2,150316/W0056362.jp2,150316/W18860001237.jp2,150316/W0056048.jp2,150316/W0056099.jp2,141114/W0054940.jp2,161103/W20050021050.jp2,150316/W19040012200.jp2,141114/W0054857.jp2,161103/W20050009101.jp2,1.676954984664917,1.7390944957733154,2.1385273933410645,2.151340961456299,2.1969902515411377,2.294004440307617,2.4146552085876465,2.4361650943756104,2.541962146759033
355,150316/W19050001154.jp2,150316/W18890361599.jp2,150316/W18890159835.jp2,150316/W18890200387.jp2,141114/W19100005369.jp2,150316/W19050001233.jp2,150423/W19870008942.jp2,161103/W0073444.jp2,150316/W19270020941.jp2,141114/W19720010867.jp2,1.013967514038086,1.0154447555541992,1.0864765644073486,1.11509108543396,1.175735354423523,1.2205778360366821,1.3365771770477295,1.3759111166000366,1.4622620344161987
356,150316/W18890157317.jp2,161103/W20120011988.jp2,141114/W0055016.jp2,150316/W0027371.jp2,150316/W0056371.jp2,150316/W18890361687.jp2,141114/W19010007573.jp2,150316/W0056415.jp2,161103/W18890314214.jp2,141114/W19050001054.jp2,0.8332316279411316,0.8554881811141968,0.8636816143989563,0.8934924602508545,0.9744871854782104,0.9937871694564819,0.9968714714050293,1.0313918590545654,1.0330965518951416
357,150316/W18890361635.jp2,150316/W0056388.jp2,150423/W19870008961.jp2,150316/W18890155161.jp2,150120/W19710021020.jp2,150120/W19650008008.jp2,150316/W0056043.jp2,141114/W19090008140.jp2,141114/W19010006099.jp2,141114/W0054861.jp2,0.7172940373420715,0.9228034019470215,0.9386702179908752,0.9410871267318726,1.0689656734466553,1.0735962390899658,1.1208598613739014,1.1279722452163696,1.1648163795471191
358,150316/W19050001183.jp2,150316/W0056331.jp2,150423/W0060097.jp2,141114/W18890200437.jp2,150316/W0027373.jp2,150316/W19050001198.jp2,150423/W20010015598.jp2,150423/W19870009045.jp2,150316/W0027374.jp2,150316/W18860006687.jp2,0.6506059169769287,0.7194927930831909,0.7685801386833191,0.8134632706642151,0.8175796866416931,0.8402759432792664,0.9069489240646362,0.9254721999168396,0.9707744121551514
359,150316/W18890200744.jp2,141114/W19070016369.jp2,150316/W19050008615.jp2,161103/W0073433.jp2,150316/W18890120976.jp2,150316/W19050000955.jp2,150316/W19070016350.jp2,141114/W19090012274.jp2,150316/W19580015071.jp2,150316/W18890201620.jp2,0.6005668044090271,0.7295962572097778,0.7339184284210205,0.8304363489151001,0.8604219555854797,0.887230396270752,0.967826247215271,1.0169771909713745,1.0290074348449707
360,150316/W0056034.jp2,150316/W0056386.jp2,150316/W0056071.jp2,150316/W18890097067.jp2,150316/W0056097.jp2,150316/W18890199404.jp2,150316/W19260021731.jp2,150316/W0056378.jp2,150316/W0056309.jp2,161103/W20050021049_a.jp2,0.9041169881820679,1.1931562423706055,1.2827751636505127,1.2950254678726196,1.3209083080291748,1.3364858627319336,1.3416953086853027,1.3764450550079346,1.4244496822357178
361,150316/W18890357634.jp2,150120/W19690006564.jp2,150316/W19050001083.jp2,150316/W0056070.jp2,150316/W18890200691.jp2,150316/W0056413.jp2,150423/W0060093.jp2,150120/W19580021448.jp2,150120/W20090012706.jp2,150316/W0056322.jp2,0.9969524145126343,1.0949716567993164,1.1451069116592407,1.1550562381744385,1.1789908409118652,1.2262870073318481,1.2356176376342773,1.2503464221954346,1.2510309219360352
362,150316/W18890367047.jp2,150316/W19070016322.jp2,150316/W19050008678.jp2,150316/W0056065.jp2,150316/W0056394.jp2,161103/W18890017777.jp2,150316/W0056092.jp2,141114/W0055050.jp2,161103/W18890314221.jp2,141114/W18890151104.jp2,0.812822163105011,0.8232029676437378,0.843211829662323,0.8621508479118347,0.983916699886322,0.9945558905601501,1.0173749923706055,1.0488660335540771,1.0505510568618774
363,150316/W0056035.jp2,150423/W19070015035.jp2,150316/W0056322.jp2,150423/W18890344214.jp2,150423/W0060090.jp2,150316/W0056334.jp2,150423/W0060093.jp2,150316/W0056403.jp2,150120/W20090012706.jp2,141114/W19270020991.jp2,0.616468608379364,0.6392031908035278,0.6829573512077332,0.6908504962921143,0.764432966709137,0.7882431149482727,0.7965648174285889,0.8662117123603821,0.8693656921386719
364,150316/W19090008122.jp2,150316/W0056392.jp2,141114/W19050001045.jp2,150316/W18890200758.jp2,141114/W18860006466.jp2,150316/W18890365296.jp2,150316/W18890361644.jp2,141114/W19090007935.jp2,141114/W19570002224.jp2,150316/W0056075.jp2,0.8863253593444824,0.8922314047813416,1.0732332468032837,1.2979565858840942,1.299997091293335,1.5878440141677856,1.595849633216858,1.6253292560577393,1.63943612575531
365,150316/W18860009223.jp2,150120/W20060019204.jp2,161103/W0073420.jp2,161103/W18890314236.jp2,141114/W0055037.jp2,150423/W20010001678_a.jp2,150423/W20010001688.jp2,150423/W0060095.jp2,141114/W19570012355.jp2,150120/W19580010327.jp2,1.1533360481262207,1.154340147972107,1.172772765159607,1.2419781684875488,1.2491494417190552,1.2697975635528564,1.28346586227417,1.2862993478775024,1.2915230989456177
366,150316/W19050008603.jp2,161103/W18890009350.jp2,150316/W0056337.jp2,150120/W0056881.jp2,141114/W19570012353.jp2,150316/W0056115.jp2,150316/W0056379.jp2,150316/W0056301.jp2,141114/W18890351102.jp2,141114/W19090010290.jp2,0.9470452070236206,1.340256690979004,1.351742148399353,1.3619962930679321,1.407793641090393,1.5423471927642822,1.5926768779754639,1.64694344997406,1.6580722332000732
367,150316/W18890367443.jp2,161103/W18860002355.jp2,150316/W19050001186.jp2,150120/W0005206.jp2,150316/W0056105.jp2,150316/W18890200530.jp2,141114/W19100005364.jp2,150423/W19090003788.jp2,150316/W19090010321.jp2,150316/W18920013884.jp2,0.9992481470108032,1.1636154651641846,1.2193942070007324,1.2880189418792725,1.3624171018600464,1.4651908874511719,1.5400810241699219,1.5574959516525269,1.575111746788025
368,150316/W0056380.jp2,150120/W20060019204.jp2,150120/W20050007068.jp2,141114/W19570012355.jp2,150423/W20010001703.jp2,141114/W0055037.jp2,141114/W18860009218.jp2,161103/W18890314236.jp2,141114/W0055036.jp2,150316/W0056077.jp2,1.1538110971450806,1.1661163568496704,1.26400625705719,1.3408297300338745,1.402000904083252,1.4313111305236816,1.4610663652420044,1.4742463827133179,1.478162169456482
369,150316/W0056394.jp2,141114/W0055050.jp2,150316/W18890367047.jp2,150423/W20140010074.jp2,150316/W0056065.jp2,141114/W19040012227.jp2,150316/W0056415.jp2,150316/W19050008678.jp2,161103/W20120011988.jp2,161103/W18890314221.jp2,0.7315528392791748,0.8621508479118347,0.8761401772499084,0.9138551354408264,0.9404242634773254,0.9517951607704163,1.023524284362793,1.051781415939331,1.0580401420593262
370,150316/W18890200382.jp2,161103/W0073435.jp2,141114/W0053812.jp2,161103/W18890113786.jp2,141114/W18890352713.jp2,141114/W19050001052.jp2,161103/W18890017784.jp2,150316/W0056108.jp2,150120/W20120012302.jp2,161103/W0073420.jp2,0.8472091555595398,0.9793280363082886,1.0369101762771606,1.1072715520858765,1.2605977058410645,1.281166672706604,1.2903573513031006,1.3392913341522217,1.466124415397644
371,150316/W0056419.jp2,150316/W19090008111.jp2,150120/W20090012696.jp2,150316/W0056396.jp2,161103/W18890222965.jp2,150316/W19270020995.jp2,150316/W0056325.jp2,150316/W0056310.jp2,150316/W0056411.jp2,150120/W19580010410.jp2,0.72178715467453,0.914641797542572,1.0617871284484863,1.0743951797485352,1.0864839553833008,1.1247837543487549,1.1876921653747559,1.2424033880233765,1.2932178974151611
372,150316/W19050001035.jp2,141114/W19000001434.jp2,141114/W19050001055.jp2,150316/W0056335.jp2,150316/W18860006744.jp2,141114/W19050001145.jp2,141114/W19690012273.jp2,150316/W18800000542.jp2,150120/W19920011488.jp2,141114/W18890367226.jp2,0.8551057577133179,0.9289705753326416,1.0700491666793823,1.0848289728164673,1.1374038457870483,1.1588342189788818,1.1650103330612183,1.2053476572036743,1.2298723459243774
373,150316/W19260021731.jp2,150316/W0056386.jp2,150316/W0056097.jp2,150423/W0060101.jp2,150120/W18890008532.jp2,150316/W0056034.jp2,150120/W19570004479.jp2,150316/W19090008144.jp2,150316/W18890199404.jp2,150316/W18890097067.jp2,0.9880764484405518,1.289155125617981,1.311587929725647,1.322134256362915,1.3364858627319336,1.4439890384674072,1.5266215801239014,1.5474951267242432,1.5663968324661255
374,150316/W19580015085.jp2,150316/W0056311.jp2,150120/W19570003238.jp2,141114/W19720010870.jp2,141114/W0054987.jp2,161103/W0073405.jp2,141114/W18890357895.jp2,150316/W0056387.jp2,150120/W19020000774.jp2,150316/W19040011854.jp2,0.5056922435760498,0.6179621815681458,0.7132601737976074,0.9180946350097656,1.0420416593551636,1.066918969154358,1.6474571228027344,1.7801798582077026,1.8500466346740723
375,150316/W0056343.jp2,150316/W0056113.jp2,161103/W0073414.jp2,150120/W20050005779.jp2,150316/W0056082.jp2,161103/W0004463.jp2,150120/W19570004715.jp2,150316/W18860006741.jp2,150423/W0060084.jp2,141114/W19050001048.jp2,1.2582136392593384,1.3418474197387695,1.5552756786346436,1.5601346492767334,1.6495556831359863,1.692707896232605,1.811454176902771,1.9698675870895386,1.9711310863494873
376,150316/W18800000542.jp2,161103/W0073430.jp2,150316/W19050001020.jp2,150316/W19580015068.jp2,150316/W18860006744.jp2,150120/W19920011488.jp2,141114/W0054935.jp2,141114/W19920011457.jp2,141114/W19010007577.jp2,141114/W19690012273.jp2,0.6444600820541382,0.7433956265449524,0.8007301688194275,0.8115179538726807,0.8164142966270447,0.8639301061630249,1.00458824634552,1.0107003450393677,1.0131185054779053
377,150316/W0056357.jp2,150316/W0056307.jp2,161103/W20120011985.jp2,150316/W19570020150.jp2,161103/W20030008515.jp2,150316/W19050008622.jp2,141114/W19090004821.jp2,150120/W19690006569.jp2,141114/W18890157300.jp2,150316/W18890198996.jp2,1.6706212759017944,1.6714684963226318,1.6917071342468262,1.882233738899231,2.0061514377593994,2.0204062461853027,2.0546178817749023,2.0618526935577393,2.0870442390441895
378,150316/W19050001009.jp2,150120/W20090012697.jp2,150316/W19050001086.jp2,150120/W19570002323.jp2,150120/W20130005386.jp2,150316/W0056347.jp2,141114/W18860001214.jp2,141114/W19050001149.jp2,150316/W19050001175.jp2,150120/W19580010324.jp2,0.7788066864013672,0.92290198802948,1.0470484495162964,1.1315252780914307,1.241677165031433,1.2539433240890503,1.2848036289215088,1.3083512783050537,1.3683499097824097
379,150316/W18890155139.jp2,150316/W18890200818.jp2,150120/W20080021109.jp2,141114/W19050001062.jp2,150316/W0056089.jp2,161103/W18890017788.jp2,150316/W18860006479.jp2,141114/W19970004779.jp2,161103/W20040015458.jp2,150316/W19070016269.jp2,0.6057588458061218,0.8521981835365295,0.9086428284645081,0.9313229918479919,0.9508978128433228,0.9734494686126709,0.9811710715293884,0.9956856966018677,0.9970066547393799
380,150316/W19050001237.jp2,150316/W0056369.jp2,161103/W0073451.jp2,141114/W19270020988.jp2,150316/W0056083.jp2,150316/W18890351667.jp2,141114/W18890350307.jp2,161103/W19760011096.jp2,141114/W0055048.jp2,150316/W18860009235.jp2,1.2441045045852661,1.3063620328903198,1.3993134498596191,1.4042201042175293,1.4071271419525146,1.4144879579544067,1.4266798496246338,1.436652660369873,1.512631893157959
